frame,landmark,x,y,z,visibility
1118,25,-0.18918408680473722,0.4473121824970591,-0.1559750908549678,1.0
1118,26,-0.4914256609909826,0.5329736263772431,-0.15595938177838992,1.0
1118,27,-0.22047636484580288,0.12732779950879392,0.01157515674918143,1.0
1118,28,-0.5883701998764344,0.09942440252631868,-0.09516715203063189,1.0
1118,29,-0.24287703182232992,0.09737254966763437,0.028572749191174352,1.0
1118,30,-0.5959381808862284,0.06580613429058724,-0.1313925681841124,1.0
1118,31,-0.24592702720938825,0.06104658423307932,-0.014938639540575999,1.0
1118,32,-0.6593664461472755,0.051669101510985735,-0.2149793148033905,1.0
1119,0,-0.33727381612023694,1.4352915898061207,-0.3266780217748754,1.0
1119,1,-0.31552328465003865,1.4579967012565553,-0.3228003072640926,1.0
1119,2,-0.30955201493780965,1.4581806951367424,-0.3122271635585504,1.0
1119,3,-0.3098913428953932,1.4592409598944829,-0.3188028496848377,1.0
1119,4,-0.3319357209874298,1.4694278468750235,-0.3290787878487721,1.0
1119,5,-0.3336465607829155,1.467037157058196,-0.3438256647177319,1.0
1119,6,-0.32781954224074134,1.454601244591592,-0.32222144484821774,1.0
1119,7,-0.2357932445365845,1.4484218139906908,-0.23171344622594817,1.0
1119,8,-0.3705813100586985,1.4167822562840007,-0.20437793836023407,1.0
1119,9,-0.29420794875861217,1.4264127915500795,-0.28300884640089025,1.0
1119,10,-0.32930196010760876,1.3944093541955542,-0.302424191637993,1.0
1119,11,-0.1495063594027286,1.2882804923040891,-0.13046352086105437,1.0
1119,12,-0.4172359452330682,1.3528130854891263,-0.005090261121285119,1.0
1119,13,-0.10375077046570279,1.091404813809209,-0.14882422155655992,1.0
1119,14,-0.44294450383924366,1.0593693450616395,-0.007499939586497498,1.0
1119,15,-0.10724376491876783,0.8834855155092639,-0.15631576257444396,1.0
1119,16,-0.49169575341875,0.8831530049801836,-0.09164173013777788,1.0
1119,17,-0.11310943058177265,0.8314195206460899,-0.1618871561181275,1.0
1119,18,-0.4725888914445515,0.841482463333582,-0.1334412409566277,1.0
1119,19,-0.14854923733026926,0.8322769425907973,-0.1791803114979667,1.0
1119,20,-0.44829719922753564,0.8765346348811087,-0.16178623751537738,1.0
1119,21,-0.11607320507962231,0.8552332671283609,-0.1629652335574984,1.0
1119,22,-0.478985910960949,0.8880775618775678,-0.10989725888605356,1.0
1119,23,-0.21742388729836307,0.8488813621409311,-0.08065192906794579,1.0
1119,24,-0.40184590447521423,0.8720204626852297,-0.08130949313036616,1.0
1119,25,-0.1959236097164522,0.44677346509223,-0.1551649517458451,1.0
1119,26,-0.5016535123052402,0.5348561044220228,-0.15709657255791462,1.0
1119,27,-0.22617024522656404,0.12960301702184815,0.013027465141328453,1.0
1119,28,-0.5989619937001219,0.10227764053173856,-0.09654705667000699,1.0
1119,29,-0.24846330527415617,0.09962761658351743,0.029853770019786435,1.0
1119,30,-0.606789242342818,0.06866114975313105,-0.1331734774404281,1.0
1119,31,-0.25216562536021225,0.0630012512762975,-0.01214791581821505,1.0
1119,32,-0.6721760580383913,0.05516914207621152,-0.21515922441176968,1.0
1120,0,-0.3457484535706503,1.4362937796699333,-0.31440186884552623,1.0
1120,1,-0.3237102270839422,1.459090625697224,-0.3100804264819779,1.0
1120,2,-0.3176470998534949,1.4591631964026912,-0.2997072057298088,1.0
1120,3,-0.3178829321173978,1.4603674734917695,-0.30622134162535747,1.0
1120,4,-0.3397822238389497,1.4704164498539334,-0.31625336758062883,1.0
1120,5,-0.34158486496777485,1.468019304423421,-0.3308527523360986,1.0
1120,6,-0.3358379195372222,1.4558916750753021,-0.3093323014629463,1.0
1120,7,-0.2437024412948037,1.4493262082829301,-0.21933002630640974,1.0
1120,8,-0.3781346591984803,1.4181307230730062,-0.19137765535989185,1.0
1120,9,-0.3026069771164916,1.4275964280514148,-0.2711070089859317,1.0
1120,10,-0.33785787418411994,1.3955194240247484,-0.2900586970957832,1.0
1120,11,-0.15791935246152977,1.289151725464371,-0.12118903915072328,1.0
1120,12,-0.4249152585485088,1.3532180636993858,0.006391618658223025,1.0
1120,13,-0.11050619365075626,1.0936038925092035,-0.13952252381313107,1.0
1120,14,-0.44882712657026697,1.059149336584686,0.0030860495450924946,1.0
1120,15,-0.11151206022384763,0.8862853007469542,-0.1430083728298822,1.0
1120,16,-0.49829373832720947,0.8842007807550768,-0.08094096492971455,1.0
1120,17,-0.11596708088587274,0.8347096985509038,-0.14736992835746696,1.0
1120,18,-0.47815622847695416,0.843413804872546,-0.12244087548558823,1.0
1120,19,-0.15147193767547446,0.8343651843569393,-0.16452053329659186,1.0
1120,20,-0.45503804151115357,0.8787248923550219,-0.15032006598804865,1.0
1120,21,-0.11950210124826907,0.8576868284571,-0.1495702292599571,1.0
1120,22,-0.4856222418792215,0.8897433272286945,-0.09879379422133465,1.0
1120,23,-0.22459916795708182,0.8489081259343174,-0.08133250125135459,1.0
1120,24,-0.40920906628934917,0.8719340452963552,-0.07985762685593752,1.0
1120,25,-0.2024172686266807,0.4464275165877447,-0.15461841146002112,1.0
1120,26,-0.5114882772614244,0.5367629354602028,-0.15790931058219448,1.0
1120,27,-0.23200234783413437,0.13184096627714345,0.01340024601916593,1.0
1120,28,-0.6089566375426048,0.10510423567518891,-0.09717807330466456,1.0
1120,29,-0.2542358297184377,0.10186606031378159,0.029945902467686122,1.0
1120,30,-0.6170760326783655,0.07151620329875068,-0.13420174193592124,1.0
1120,31,-0.2586169428325265,0.06495861468071991,-0.010639632307264715,1.0
1120,32,-0.684376948389572,0.058568696395179656,-0.21442462203477008,1.0
1121,0,-0.35353120606020816,1.4374750621880192,-0.3034082710174873,1.0
1121,1,-0.33124465598262687,1.4603458407024268,-0.2986795691593913,1.0
1121,2,-0.32507574278840295,1.4603491288120884,-0.28844463036720913,1.0
1121,3,-0.32520330907685596,1.4616623417851136,-0.29494416392392625,1.0
1121,4,-0.34700517967909483,1.4715793404285369,-0.30469303414249427,1.0
1121,5,-0.34891148424538465,1.469178098591842,-0.3192034155228335,1.0
1121,6,-0.34323693918911835,1.4573355267922339,-0.29769064261101696,1.0
1121,7,-0.25088472845833765,1.4503591025451201,-0.2081670929271288,1.0
1121,8,-0.3850769900437745,1.4195158406142026,-0.17957487328051727,1.0
1121,9,-0.31030295674637753,1.428951792974637,-0.2604067984339913,1.0
1121,10,-0.34570384745505384,1.3967954501428976,-0.2789414452686146,1.0
1121,11,-0.1656441307305742,1.2899049895401944,-0.11272759544044177,1.0
1121,12,-0.4318528886269264,1.353605358086366,0.01676142774772646,1.0
1121,13,-0.11728068197858527,1.0949875068858348,-0.130213571572185,1.0
1121,14,-0.45410523468379504,1.0589404171434702,0.012562940032508029,1.0
1121,15,-0.11551148596377699,0.8871843100120559,-0.12914137446195723,1.0
1121,16,-0.5042350151098629,0.8853084675737853,-0.07147939594039573,1.0
1121,17,-0.11855740200491169,0.8358201674892565,-0.13215737496709806,1.0
1121,18,-0.4832532126178759,0.8452723955151731,-0.11272058122017922,1.0
1121,19,-0.15399673399198438,0.8341807979592074,-0.14928357907838385,1.0
1121,20,-0.4612941912152344,0.8809139982527805,-0.1402207881137622,1.0
1121,21,-0.12260820879988472,0.8581701408751736,-0.13558700811528315,1.0
1121,22,-0.491648569039971,0.8914274884887889,-0.08895673521611171,1.0
1121,23,-0.23098867011790636,0.8489263403251729,-0.08184491472219123,1.0
1121,24,-0.415799369013685,0.871854219898429,-0.07835416366492916,1.0
1121,25,-0.20825914516128635,0.44624011845652745,-0.1540673573494582,1.0
1121,26,-0.5206149888461149,0.5386196409503529,-0.15833612061085958,1.0
1121,27,-0.23742617976824756,0.13408124976368668,0.013326760306375229,1.0
1121,28,-0.6182416258010841,0.10782337372745,-0.09722488159144048,1.0
1121,29,-0.2596182796821082,0.10411468565988141,0.02958176434582603,1.0
1121,30,-0.6266312072824061,0.07432157152747006,-0.13461275284591673,1.0
1121,31,-0.26466239368386557,0.06700577524054036,-0.009793795577106182,1.0
1121,32,-0.695820616031765,0.06190677479789417,-0.21315950654700855,1.0
1122,0,-0.36039276538395515,1.4387892595136769,-0.29487428245980246,1.0
1122,1,-0.3378971343055081,1.461707157319383,-0.289819180103529,1.0
1122,2,-0.33161840980721163,1.4616848168299839,-0.2796419742086426,1.0
1122,3,-0.33165367868075557,1.4630424526258663,-0.28619445424793566,1.0
1122,4,-0.3534087538619603,1.4728798004375243,-0.29561127551619065,1.0
1122,5,-0.3554217941755916,1.4704673253450586,-0.31011009812469165,1.0
1122,6,-0.3498210838228686,1.4588557305910754,-0.2885083302450367,1.0
1122,7,-0.2570926243682205,1.4514521953504218,-0.19936918348085017,1.0
1122,8,-0.39123238967978163,1.4208786193727039,-0.17012714073043503,1.0
1122,9,-0.3170618346783198,1.4303998579982347,-0.25205159811601535,1.0
1122,10,-0.35258814445258085,1.39819144820297,-0.2702334295525562,1.0
1122,11,-0.17238355534948435,1.2905368200035856,-0.10599192901641591,1.0
1122,12,-0.43783585016072657,1.353994114620176,0.02514292448382607,1.0
1122,13,-0.12377313908111959,1.09552284716129,-0.12183954960058271,1.0
1122,14,-0.4586751671141991,1.0587510199815526,0.020204931584590156,1.0
1122,15,-0.11926330724887091,0.88624549932591,-0.1159340594672651,1.0
1122,16,-0.5094444470408391,0.8863290854537803,-0.06399725674282278,1.0
1122,17,-0.12104170028040431,0.8348120815579712,-0.11756298155279518,1.0
1122,18,-0.48791654954848784,0.8468471666904438,-0.10502499792793267,1.0
1122,19,-0.15631291062460675,0.8318978299226386,-0.1347792417667473,1.0
1122,20,-0.46702469819539477,0.8828010201531697,-0.13226929451198774,1.0
1122,21,-0.12547793257821283,0.8567803517607827,-0.12226359170358157,1.0
1122,22,-0.49698162699855236,0.892888782320438,-0.08115146145519805,1.0
1122,23,-0.23644469365232912,0.8489348259525283,-0.08219592264312466,1.0
1122,24,-0.4214394770747562,0.8717872281614786,-0.07678927846719975,1.0
1122,25,-0.21334319513508979,0.44624762791170247,-0.15367918422837812,1.0
1122,26,-0.5287832170511199,0.5403092078956031,-0.15820310780792762,1.0
1122,27,-0.24228585520103882,0.13632453697546276,0.01286634681015086,1.0
1122,28,-0.6264313136633395,0.11032362557174989,-0.09643422712270375,1.0
1122,29,-0.26444249395892633,0.10637532395762837,0.02890620062784941,1.0
1122,30,-0.6350416661420298,0.07697517066990099,-0.13408736520861927,1.0
1122,31,-0.27028763644908754,0.06910648086873897,-0.009544115378788513,1.0
1122,32,-0.7061227007960234,0.06508742143432661,-0.21116153040186714,1.0
1123,0,-0.3661567036342757,1.4401523457527567,-0.2901386947803276,1.0
1123,1,-0.34348220176888605,1.4630964788444765,-0.28489925429228935,1.0
1123,2,-0.33708171656044644,1.4630721438698897,-0.2746570676042726,1.0
1123,3,-0.33705767570725825,1.464413655708912,-0.28136303988163525,1.0
1123,4,-0.3588204386962634,1.4742445724182376,-0.29039429427396407,1.0
1123,5,-0.3609599743782852,1.471795402566465,-0.3049844392627292,1.0
1123,6,-0.355409961410872,1.4603364595609836,-0.2831675065531495,1.0
1123,7,-0.26223202328819234,1.452563042388457,-0.1943139135773651,1.0
1123,8,-0.39648144624627585,1.4221135062690624,-0.1644775332445475,1.0
1123,9,-0.3226966113046921,1.4318443632491376,-0.24738135693824173,1.0
1123,10,-0.35828397050277605,1.3996153892231695,-0.26530174916435345,1.0
1123,11,-0.17793554508815282,1.2910582398097934,-0.10215352470009763,1.0
1123,12,-0.44284792641282544,1.354371900432478,0.03032946189000513,1.0
1123,13,-0.12974064554459647,1.0949111481108507,-0.11529709212573476,1.0
1123,14,-0.4625389734750974,1.0587261112483815,0.024972652446223598,1.0
1123,15,-0.1228040712889921,0.8819048598811943,-0.104155571209868,1.0
1123,16,-0.5137644643495421,0.8871508694104007,-0.059457309115987914,1.0
1123,17,-0.12357435357980498,0.8297346119195408,-0.10442208246645152,1.0
1123,18,-0.49206314622757247,0.8478213880922857,-0.10032292909358653,1.0
1123,19,-0.1586994366641821,0.8255175292627024,-0.12188332480595196,1.0
1123,20,-0.4720338486189803,0.8840584340587081,-0.12747385067490363,1.0
1123,21,-0.12829893610816018,0.8518942638354634,-0.11039199499498896,1.0
1123,22,-0.501463771346381,0.8939276593664311,-0.0763370158655864,1.0
1123,23,-0.24089198772427983,0.8489384129084678,-0.08237075807885562,1.0
1123,24,-0.4261023707718213,0.8717316557422011,-0.07521781158102056,1.0
1123,25,-0.2176615160869979,0.44637915460373084,-0.15333235591266897,1.0
1123,26,-0.535841713722338,0.5417467764289354,-0.15737282366153668,1.0
1123,27,-0.24656215034676926,0.13850635089395832,0.012557566408034564,1.0
1123,28,-0.6332693482807651,0.11255193990227079,-0.09449004368152962,1.0
1123,29,-0.26867411633209565,0.10859204468557065,0.028551081081051553,1.0
1123,30,-0.6420011677333551,0.07945491351303223,-0.1322336181437126,1.0
1123,31,-0.2755310665857124,0.07108528136194435,-0.00932573225804981,1.0
1123,32,-0.7149033098286065,0.06797406758912287,-0.20813740271355374,1.0
1124,0,-0.37085531566393937,1.4415178838773213,-0.2895601476592939,1.0
1124,1,-0.34804034517204346,1.464450398953288,-0.2843011599031527,1.0
1124,2,-0.3415400450652161,1.46443460600309,-0.2738918575493648,1.0
1124,3,-0.341497751222609,1.4657301811455792,-0.28081528914335974,1.0
1124,4,-0.36330921785970016,1.4756229007241655,-0.2894568089921248,1.0
1124,5,-0.36557339515753645,1.4731237829461246,-0.30421826806133545,1.0
1124,6,-0.3600441783488477,1.4617397158762646,-0.28212393754885606,1.0
1124,7,-0.2663130246592152,1.4536801203096263,-0.19348026621611414,1.0
1124,8,-0.40080860717213074,1.423240033981765,-0.1630509716388703,1.0
1124,9,-0.3272628261713252,1.433213883778762,-0.24676450679231093,1.0
1124,10,-0.36284145993252215,1.4010234468132103,-0.26449907004772594,1.0
1124,11,-0.1822336516040777,1.291585703950755,-0.10160671437238436,1.0
1124,12,-0.4468855874660569,1.3548575758535304,0.03198300258685542,1.0
1124,13,-0.13482958036323056,1.093756801717465,-0.1118751241807462,1.0
1124,14,-0.4658664307325652,1.0589355176121287,0.026484066173626277,1.0
1124,15,-0.12606397249698714,0.87657746354006,-0.09638621876594987,1.0
1124,16,-0.5172672082735623,0.8878097946251327,-0.05843903592848107,1.0
1124,17,-0.12625587575801478,0.8234802699309448,-0.09562240839575963,1.0
1124,18,-0.49583387578536625,0.8482474338995869,-0.09921822776757847,1.0
1124,19,-0.16124969129061265,0.81824612222395,-0.11337372541783429,1.0
1124,20,-0.4763256933263773,0.8847301587541878,-0.1264458428083006,1.0
1124,21,-0.13111974069287524,0.8461328441882872,-0.10254893631042106,1.0
1124,22,-0.505142682607329,0.8945757563449961,-0.07511076283736368,1.0
1124,23,-0.24443483172770694,0.8489361988997859,-0.08240110298260625,1.0
1124,24,-0.42982456862938234,0.8716909181513474,-0.07371576586070337,1.0
1124,25,-0.22141260533805657,0.44658086326066737,-0.15283917303358194,1.0
1124,26,-0.5417733740166334,0.5428554214242522,-0.15579699888479187,1.0
1124,27,-0.2503361707776548,0.14042885706887076,0.012921410109462551,1.0
1124,28,-0.6387131091072672,0.11440448146982836,-0.09142623898000371,1.0
1124,29,-0.27241556863586164,0.1105793994848996,0.029050565749107627,1.0
1124,30,-0.6474439761456374,0.08161360827551423,-0.12905355388366224,1.0
1124,31,-0.28042367261209933,0.07274912641695125,-0.008589149970013319,1.0
1124,32,-0.7219905287024586,0.07041461045514712,-0.2041294491205817,1.0
1125,0,-0.3746509839065486,1.4428696141464532,-0.292169809627881,1.0
1125,1,-0.35172180734626013,1.4657616408646856,-0.2870291467115974,1.0
1125,2,-0.3451473885487526,1.465748175543857,-0.2763980640244761,1.0
1125,3,-0.3451143510724514,1.4670218758662166,-0.2835535063290832,1.0
1125,4,-0.366998991392119,1.4770009457441362,-0.2918241477308551,1.0
1125,5,-0.3693788729905308,1.474442994633619,-0.3068022060666859,1.0
1125,6,-0.36382310712059257,1.4630785462802043,-0.2844263205731449,1.0
1125,7,-0.269490828051694,1.4548076162238077,-0.19603955395723385,1.0
1125,8,-0.4042385753143838,1.4243071020117024,-0.16495601656071132,1.0
1125,9,-0.3309234501962122,1.434508334297292,-0.24930268929850496,1.0
1125,10,-0.3664329758491136,1.4023959324307629,-0.26688096644839987,1.0
1125,11,-0.18543265127968353,1.2921521725587835,-0.10374547067712925,1.0
1125,12,-0.45004943207438713,1.3555017258634732,0.030861800148508547,1.0
1125,13,-0.13889308947765172,1.0923916530997009,-0.11146995299743187,1.0
1125,14,-0.4688546031435971,1.0594723222437763,0.025518322723418987,1.0
1125,15,-0.12892110955234043,0.8712766475596785,-0.09283248683346532,1.0
1125,16,-0.5201369535901829,0.8884026348089387,-0.060029197426915516,1.0
1125,17,-0.128914448459389,0.8172482772134768,-0.0914297956039151,1.0
1125,18,-0.49929233209112955,0.8483226085770978,-0.10075239250573922,1.0
1125,19,-0.16385868015762717,0.811358725481291,-0.10944761203392869,1.0
1125,20,-0.4799487729181663,0.8850211013401289,-0.12817615824816786,1.0
1125,21,-0.13383199768111462,0.8405810708327256,-0.09894057938817412,1.0
1125,22,-0.5081885417454257,0.8949955935968894,-0.07653730788005711,1.0
1125,23,-0.24719251751347332,0.8489260965347863,-0.08237082522429431,1.0
1125,24,-0.4327096639346629,0.871665741176256,-0.0723445383375364,1.0
1125,25,-0.22460925960810862,0.44675908406742965,-0.1522415643887003,1.0
1125,26,-0.5465962212071025,0.5435478918657476,-0.15373578744022848,1.0
1125,27,-0.25364365032195024,0.14188438831758657,0.01391285785800891,1.0
1125,28,-0.6429114370272805,0.11577192154286944,-0.08762124000805763,1.0
1125,29,-0.2757152144566157,0.11212878485070095,0.030289807738574037,1.0
1125,30,-0.6515531808786741,0.08329016917082142,-0.12496495236722432,1.0
1125,31,-0.2848925613636481,0.07392151139563224,-0.0073670160554281635,1.0
1125,32,-0.7275074958655022,0.07226219484049654,-0.19945698720702748,1.0
1126,0,-0.37783234861476134,1.4442417611202052,-0.2963582464319221,1.0
1126,1,-0.35478984046188966,1.4670707649191899,-0.2914151061567351,1.0
1126,2,-0.3481780052642925,1.4670484684681968,-0.28056392589723306,1.0
1126,3,-0.3481633838044022,1.4683295840759267,-0.2879342362480996,1.0
1126,4,-0.37012841750481795,1.4784120965004066,-0.2958581175107161,1.0
1126,5,-0.3725959589520586,1.4757817817742227,-0.31105528617643635,1.0
1126,6,-0.36698221003555676,1.4644133303284455,-0.28843536498471145,1.0
1126,7,-0.2720382149661226,1.4559646709586838,-0.20035955062252636,1.0
1126,8,-0.40698979258289514,1.4254293530684197,-0.16857062503226466,1.0
1126,9,-0.3339786285947585,1.4357775542841982,-0.25342873115568537,1.0
1126,10,-0.3693786462154644,1.4037795658432322,-0.270858866344376,1.0
1126,11,-0.18785532521626674,1.2928214536146296,-0.10729709570850852,1.0
1126,12,-0.45254985539346937,1.3563887077365469,0.02832892214797837,1.0
1126,13,-0.1419600788288585,1.0912018857646826,-0.11306011112744066,1.0
1126,14,-0.47155571969090504,1.0603729452910375,0.02337796567179555,1.0
1126,15,-0.1313657521198786,0.8670207398490899,-0.09242682987168153,1.0
1126,16,-0.5225709004263729,0.8890702892724162,-0.06277516070183799,1.0
